Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,4018,4018x586,25.0,705.0,55.0,57.06500000000003,0.46714878678321836,pow
,3581,3581x1016,25.0,705.0,55.0,57.06500000000003,0.7145472168922424,pow
,3723,3723x552,23.0,705.0,56.0,57.09200000000003,0.399155193567276,pow
,3557,3557x572,23.0,705.0,56.0,57.09200000000003,0.4050943970680237,pow
,2654,2654x780,23.0,705.0,56.0,57.09200000000003,0.4122624099254608,pow
,3623,3623x920,23.0,705.0,56.0,57.09200000000003,0.6553599953651428,pow
,3616,3616x828,23.0,705.0,56.0,57.09200000000003,0.5898239970207214,pow
,3310,3310x1038,23.0,705.0,56.0,57.09200000000003,0.6750208139419556,pow
,3814,3814x1374,23.0,705.0,56.0,57.09200000000003,1.022976040840149,pow
,3894,3894x1460,40.0,660.0,56.0,59.465999999999966,1.1069439888000487,pow
,2496,2496x1365,40.0,660.0,56.0,59.465999999999966,0.6664192080497742,pow
,2170,2170x1505,40.0,660.0,56.0,59.465999999999966,0.64061439037323,pow
,2445,2445x1457,40.0,660.0,56.0,59.465999999999966,0.6979584097862244,pow
,3567,3567x1727,40.0,660.0,56.0,59.465999999999966,1.1993087530136108,pow
,2459,2459x1031,42.4,720.0,56.0,60.69320000000003,0.4995071947574615,pow
,3900,3900x1998,46.0,810.0,56.0,62.534000000000034,1.509171223640442,pow
,3868,3868x1503,46.0,810.0,56.0,62.534000000000034,1.1296768188476562,pow
,3252,3252x2848,46.0,810.0,56.0,62.534000000000034,0.2529279887676239,pow
,3876,3876x2522,46.0,810.0,56.0,62.534000000000034,0.2666368007659912,pow
,2168,2168x2705,46.0,810.0,56.0,62.534000000000034,0.1626112014055252,pow
,4064,4064x2419,46.0,810.0,56.0,62.534000000000034,0.2682687878608704,pow
,2964,2964x3110,19.0,1005.0,58.0,70.30099999999999,0.25270398855209353,pow
,3555,3555x2570,19.0,1005.0,58.0,70.30099999999999,0.2504768013954163,pow
,3358,3358x3544,19.0,1005.0,58.0,70.30099999999999,0.32399359345436096,pow
,3264,3264x2945,19.0,1005.0,58.0,70.30099999999999,0.26275840401649475,pow
,2554,2554x3169,19.0,1005.0,58.0,70.30099999999999,0.22096639573574067,pow
,2911,2911x2970,19.0,1005.0,58.0,70.30099999999999,0.2371392011642456,pow
,6861,6861x217,19.0,1005.0,58.0,70.30099999999999,0.04608000069856644,pow
,7322,7322x50,19.0,1005.0,58.0,70.30099999999999,0.011264000087976456,pow
,8049,8049x150,19.0,1005.0,58.0,70.30099999999999,0.0376832015812397,pow
,7181,7181x219,7.0,1005.0,61.0,87.90699999999998,0.048128001391887665,pow
,6869,6869x223,7.0,1005.0,61.0,87.90699999999998,0.04710400104522705,pow
,6576,6576x89,7.0,1005.0,61.0,87.90699999999998,0.018227200582623483,pow
,5080,5080x60,7.0,1005.0,61.0,87.90699999999998,0.010239999741315842,pow
,5580,5580x197,7.0,1005.0,61.0,87.90699999999998,0.03481600061058998,pow
,7417,7417x11,7.0,1005.0,61.0,87.90699999999998,0.0071680000983178616,pow
,4140,4140x229,7.0,1005.0,61.0,87.90699999999998,0.030502399802207945,pow
,4383,4383x300,7.0,1005.0,61.0,87.90699999999998,0.04095999896526337,pow
,4475,4475x407,7.0,1005.0,61.0,87.90699999999998,0.055296000093221664,pow
,6039,6039x275,9.0,1005.0,62.0,98.12199999999999,0.05119999870657921,pow
,5149,5149x473,9.0,1005.0,62.0,98.12199999999999,0.07065600156784058,pow
,6179,6179x474,9.0,1005.0,62.0,98.12199999999999,0.08499199897050858,pow
,5354,5354x418,9.0,1005.0,62.0,98.12199999999999,0.06594559997320175,pow
,7429,7429x290,9.0,1005.0,62.0,98.12199999999999,0.06410239934921265,pow
,4177,4177x307,9.0,1005.0,62.0,98.12199999999999,0.040550398826599124,pow
,4879,4879x435,9.0,1005.0,62.0,98.12199999999999,0.06331519931554794,pow
,6924,6924x463,9.0,1005.0,62.0,98.12199999999999,0.09214720129966736,pow
,6287,6287x567,9.0,1005.0,62.0,98.12199999999999,0.10177279710769653,pow
,6446,6446x795,9.0,1005.0,62.0,98.12199999999999,0.14315520226955414,pow
,4748,4748x591,14.0,1005.0,62.0,95.84799999999997,0.08110079765319825,pow
,7570,7570x652,14.0,1005.0,62.0,95.84799999999997,0.1411072015762329,pow
,6923,6923x763,14.0,1005.0,62.0,95.84799999999997,0.15052799880504608,pow
,6991,6991x565,14.0,1005.0,62.0,95.84799999999997,0.11509760171175003,pow
,5062,5062x810,14.0,1005.0,62.0,95.84799999999997,0.11959680318832397,pow
,6594,6594x549,14.0,1005.0,62.0,95.84799999999997,0.10649599879980087,pow
,6996,6996x622,14.0,1005.0,62.0,95.84799999999997,0.12595200538635254,pow
