Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5354,5354x418,16.0,240.0,64.0,95.04899999999999,0.04935680106282234,tanh
,7429,7429x290,16.0,240.0,64.0,95.04899999999999,0.04689920097589493,tanh
,4177,4177x307,16.0,240.0,64.0,95.04899999999999,0.03171199932694435,tanh
,4879,4879x435,16.0,240.0,64.0,95.04899999999999,0.04730880111455917,tanh
,6924,6924x463,16.0,240.0,64.0,95.04899999999999,0.06758400052785873,tanh
,6287,6287x567,16.0,240.0,64.0,95.04899999999999,0.07352320253849029,tanh
,6446,6446x795,18.0,240.0,64.0,93.46000000000002,0.10136319696903229,tanh
,4748,4748x591,18.0,240.0,64.0,93.46000000000002,0.05939200147986412,tanh
,7570,7570x652,18.0,240.0,64.0,93.46000000000002,0.09809920340776443,tanh
,6923,6923x763,18.0,240.0,64.0,93.46000000000002,0.10424319803714752,tanh
,6991,6991x565,18.0,240.0,64.0,93.46000000000002,0.08028159737586975,tanh
,5062,5062x810,18.0,240.0,64.0,93.46000000000002,0.08294399827718735,tanh
,6594,6594x549,18.0,240.0,64.0,93.46000000000002,0.07475200295448303,tanh
,6996,6996x622,18.0,240.0,64.0,93.46000000000002,0.08806400001049042,tanh
,8127,8127x715,18.0,240.0,64.0,93.46000000000002,0.1138688012957573,tanh
,5949,5949x1988,23.0,240.0,64.0,94.259,1.5400960445404053,tanh
,7689,7689x1924,23.0,240.0,64.0,94.259,1.9273728132247925,tanh
,5649,5649x1608,23.0,240.0,64.0,94.259,1.1800576448440552,tanh
,8023,8023x1569,39.24,374.4,62.96,86.88156000000001,1.6328704357147217,tanh
,5173,5173x1249,52.0,480.0,62.0,81.08500000000002,0.8390656113624573,tanh
,4523,4523x1725,52.0,480.0,62.0,81.08500000000002,1.0106879711151122,tanh
,7610,7610x1532,52.0,480.0,62.0,81.08500000000002,1.5120383739471435,tanh
,5722,5722x1995,52.0,480.0,62.0,81.08500000000002,1.4831615686416626,tanh
,4411,4411x1585,59.2,732.0,61.24,69.76740000000004,0.131071999669075,tanh
,7433,7433x1652,61.0,795.0,61.0,66.93800000000005,0.2252800017595291,tanh
,6589,6589x2499,61.0,795.0,61.0,66.93800000000005,0.29982719421386717,tanh
,5585,5585x2216,61.0,795.0,61.0,66.93800000000005,0.22650879621505737,tanh
,7626,7626x2806,61.0,795.0,61.0,66.93800000000005,0.38748160004615784,tanh
,5164,5164x3405,61.0,795.0,61.0,66.93800000000005,0.320307195186615,tanh
,4968,4968x2583,61.0,795.0,61.0,66.93800000000005,0.23450239896774291,tanh
