Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,2760,2760x264,22.0,495.0,55.0,58.90300000000001,0.015359999611973763,relu
,3189,3189x445,22.0,495.0,55.0,58.90300000000001,0.18903039991855622,relu
,3080,3080x305,10.0,495.0,55.0,56.326000000000015,0.10895359963178634,relu
,3421,3421x266,10.0,495.0,55.0,56.326000000000015,0.10301439762115479,relu
,3017,3017x476,10.0,495.0,55.0,56.326000000000015,0.18923520147800446,relu
,2670,2670x449,10.0,495.0,55.0,56.326000000000015,0.15319040417671204,relu
,2211,2211x469,10.0,495.0,55.0,56.326000000000015,0.12615680396556855,relu
,3066,3066x370,10.0,495.0,55.0,56.326000000000015,0.1421312004327774,relu
,2837,2837x283,10.0,495.0,55.0,56.326000000000015,0.05365759953856468,relu
,3794,3794x496,10.0,495.0,55.0,56.326000000000015,0.24842239916324615,relu
,3217,3217x972,10.0,495.0,55.0,56.326000000000015,0.4106239974498749,relu
,3977,3977x964,14.0,495.0,55.0,54.650000000000006,0.5040128231048584,relu
,3278,3278x669,14.0,495.0,55.0,54.650000000000006,0.2881535947322845,relu
,4018,4018x586,14.0,495.0,55.0,54.650000000000006,0.3110911905765533,relu
,3581,3581x1016,14.0,495.0,55.0,54.650000000000006,0.4782080054283142,relu
,3723,3723x552,14.0,495.0,55.0,54.650000000000006,0.27176960110664367,relu
,3557,3557x572,14.0,495.0,55.0,54.650000000000006,0.26951679587364197,relu
,2654,2654x780,14.0,495.0,55.0,54.650000000000006,0.6119424104690552,relu
,3623,3623x920,33.36,389.4,55.0,55.68312000000001,0.9867264032363892,relu
,3616,3616x828,36.0,375.0,55.0,55.824000000000005,0.393011200428009,relu
,3310,3310x1038,36.0,375.0,55.0,55.824000000000005,0.45219839811325074,relu
,3814,3814x1374,36.0,375.0,55.0,55.824000000000005,0.6858751773834229,relu
,3894,3894x1460,36.0,375.0,55.0,55.824000000000005,0.7432191967964172,relu
,2496,2496x1365,36.0,375.0,55.0,55.824000000000005,0.445440000295639,relu
,2170,2170x1505,43.0,615.0,55.0,58.353,0.4286463975906372,relu
,2445,2445x1457,43.0,615.0,55.0,58.353,0.4669440031051636,relu
,3567,3567x1727,43.0,615.0,55.0,58.353,0.8019967913627625,relu
,2459,2459x1031,43.0,615.0,55.0,58.353,0.33239040374755857,relu
,3900,3900x1998,43.0,615.0,55.0,58.353,1.0131455659866333,relu
,3868,3868x1503,43.0,615.0,55.0,58.353,0.7569407939910888,relu
,3252,3252x2848,53.0,660.0,56.0,59.34799999999998,1.206272006034851,relu
,3876,3876x2522,53.0,660.0,56.0,59.34799999999998,1.2695552110671997,relu
,2168,2168x2705,53.0,660.0,56.0,59.34799999999998,0.7626751899719239,relu
,4064,4064x2419,53.0,660.0,56.0,59.34799999999998,1.2791807889938354,relu
,2964,2964x3110,54.12,687.6,56.0,59.619039999999984,1.1945984363555908,relu
,3555,3555x2570,67.0,1005.0,56.0,62.73600000000003,0.1679103970527649,relu
,3358,3358x3544,67.0,1005.0,56.0,62.73600000000003,0.2170879989862442,relu
,3264,3264x2945,67.0,1005.0,56.0,62.73600000000003,0.17629440128803253,relu
,2554,2554x3169,67.0,1005.0,56.0,62.73600000000003,0.14847999811172485,relu
,2911,2911x2970,67.0,1005.0,56.0,62.73600000000003,0.159334397315979,relu
,6861,6861x217,67.0,1005.0,56.0,62.73600000000003,0.030924799293279646,relu
,7322,7322x50,67.0,1005.0,56.0,62.73600000000003,0.00613120011985302,relu
,8049,8049x150,67.0,1005.0,56.0,62.73600000000003,0.02348800003528595,relu
,7181,7181x219,67.0,1005.0,56.0,62.73600000000003,0.03276799991726875,relu
,6869,6869x223,6.0,1005.0,59.0,79.06199999999995,0.03174399957060814,relu
