Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,389,389x387x36x22,57.0,1005.0,78.0,116.02799999999993,0.224959996342659,bmm
,400,400x420x56x18,57.0,1005.0,78.0,116.02799999999993,0.28467199206352234,bmm
,492,492x408x42x61,57.0,1005.0,78.0,116.02799999999993,0.341401606798172,bmm
,289,289x263x54x43,28.0,1005.0,77.0,121.53400000000006,0.16627199947834015,bmm
,371,371x475x47x33,28.0,1005.0,77.0,121.53400000000006,0.25779839754104616,bmm
,303,303x392x57x121,28.0,1005.0,77.0,121.53400000000006,0.3186048030853271,bmm
,470,470x458x53x124,28.0,1005.0,77.0,121.53400000000006,0.5130239963531494,bmm
,466,466x492x57x93,28.0,1005.0,77.0,121.53400000000006,0.5109568119049073,bmm
,362,362x511x51x242,28.0,1005.0,77.0,121.53400000000006,0.7301120042800904,bmm
,445,445x366x51x214,28.0,1005.0,77.0,121.53400000000006,0.6293440222740173,bmm
,260,260x446x61x229,47.0,1005.0,76.0,122.04100000000003,0.5042176246643066,bmm
,301,301x490x47x466,47.0,1005.0,76.0,122.04100000000003,1.0104767560958863,bmm
,448,448x485x59x295,47.0,1005.0,76.0,122.04100000000003,1.076806378364563,bmm
,387,387x387x54x486,47.0,1005.0,76.0,122.04100000000003,1.1501503944396974,bmm
,382,382x361x34x1015,48.68,1005.0,76.12,122.45139999999998,1.2859392166137695,bmm
,454,454x286x58x925,61.0,1005.0,77.0,125.46099999999993,2.050783967971802,bmm
,408,408x394x39x911,61.0,1005.0,77.0,125.46099999999993,2.0879359245300293,bmm
,267,267x260x105x31,61.0,1005.0,77.0,125.46099999999993,0.2529279887676239,bmm
,401,401x391x99x22,61.0,1005.0,77.0,125.46099999999993,0.4618239998817444,bmm
,462,462x474x94x28,61.0,1005.0,77.0,125.46099999999993,0.49723520278930666,bmm
,437,437x459x96x58,24.0,1005.0,80.0,145.67500000000007,0.4781760036945343,bmm
,464,464x351x80x48,24.0,1005.0,80.0,145.67500000000007,0.32335360050201417,bmm
,451,451x352x122x41,24.0,1005.0,80.0,145.67500000000007,0.4853376030921936,bmm
,264,264x454x70x120,24.0,1005.0,80.0,145.67500000000007,0.32722559571266174,bmm
,456,456x266x117x75,24.0,1005.0,80.0,145.67500000000007,0.4513792097568512,bmm
,482,482x374x70x76,24.0,1005.0,80.0,145.67500000000007,0.4052991926670074,bmm
,406,406x426x77x148,24.0,1005.0,80.0,145.67500000000007,0.7393280267715454,bmm
,504,504x476x116x161,43.0,1005.0,78.0,143.36999999999992,1.311737585067749,bmm
,265,265x342x112x244,43.0,1005.0,78.0,143.36999999999992,0.5408064007759095,bmm
,279,279x435x101x490,43.0,1005.0,78.0,143.36999999999992,1.3328447818756104,bmm
,271,271x386x88x502,43.0,1005.0,78.0,143.36999999999992,1.0928255796432496,bmm
,455,455x510x129x277,45.88,1005.0,78.72,140.2343999999999,2.0383552074432374,bmm
,389,389x424x87x612,51.0,1005.0,80.0,134.65999999999997,1.9191359758377076,bmm
,390,390x310x128x976,51.0,1005.0,80.0,134.65999999999997,3.1258623600006104,bmm
,509,509x469x108x751,61.08,1005.0,82.16,148.07864,3.6302847862243652,bmm
,476,476x299x220x18,65.0,1005.0,83.0,153.297,0.8314880132675171,bmm
,505,505x313x136x24,65.0,1005.0,83.0,153.297,0.5507712006568909,bmm
,418,418x307x155x28,65.0,1005.0,83.0,153.297,0.5416960120201111,bmm
,418,418x358x141x58,65.0,1005.0,83.0,153.297,0.49577599167823794,bmm
,494,494x401x183x56,65.0,1005.0,83.0,153.297,0.9576000094413757,bmm
