Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6446,6446x795,10.0,1005.0,62.0,94.86799999999995,0.09625600278377533,gelu
,4748,4748x591,10.0,1005.0,62.0,94.86799999999995,0.055296000093221664,gelu
,7570,7570x652,10.0,1005.0,62.0,94.86799999999995,0.09297920167446136,gelu
,6923,6923x763,10.0,1005.0,62.0,94.86799999999995,0.09950079768896103,gelu
,6991,6991x565,10.0,1005.0,62.0,94.86799999999995,0.07552640289068221,gelu
,5062,5062x810,10.0,1005.0,62.0,94.86799999999995,0.07816319912672043,gelu
,6594,6594x549,10.0,1005.0,62.0,94.86799999999995,0.06963200122117996,gelu
,6996,6996x622,10.0,1005.0,62.0,94.86799999999995,0.0853887990117073,gelu
,8127,8127x715,10.0,1005.0,62.0,94.86799999999995,0.1113984003663063,gelu
,5949,5949x1988,16.0,465.0,62.0,96.25399999999996,0.21872640252113343,gelu
,7689,7689x1924,16.0,465.0,62.0,96.25399999999996,0.27095040678977966,gelu
,5649,5649x1608,16.0,465.0,62.0,96.25399999999996,0.169145604968071,gelu
,8023,8023x1569,16.0,465.0,62.0,96.25399999999996,0.23182720243930816,gelu
,5173,5173x1249,16.0,465.0,62.0,96.25399999999996,0.12287359684705734,gelu
,4523,4523x1725,16.0,465.0,62.0,96.25399999999996,0.146630397439003,gelu
,7610,7610x1532,16.0,465.0,62.0,96.25399999999996,0.21544960141181946,gelu
,5722,5722x1995,16.0,465.0,62.0,96.25399999999996,0.21155200004577637,gelu
,4411,4411x1585,30.0,420.0,63.0,97.82999999999997,0.1325055956840515,gelu
,7433,7433x1652,30.0,420.0,63.0,97.82999999999997,0.22671359777450562,gelu
,6589,6589x2499,30.0,420.0,63.0,97.82999999999997,0.3014656066894531,gelu
,5585,5585x2216,30.0,420.0,63.0,97.82999999999997,0.22854399681091309,gelu
,7626,7626x2806,30.0,420.0,63.0,97.82999999999997,0.38891521096229553,gelu
