Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1503,1503x1984,41.0,525.0,58.0,58.112000000000016,0.5900287985801697,pow
,1923,1923x1946,41.0,525.0,58.0,58.112000000000016,0.7370752096176147,pow
,1720,1720x2972,35.0,525.0,58.0,59.67699999999998,0.9979903936386109,pow
,1339,1339x3401,35.0,525.0,58.0,59.67699999999998,0.8906752109527588,pow
,1247,1247x3395,35.0,525.0,58.0,59.67699999999998,0.8310784101486206,pow
,1079,1079x2813,35.0,525.0,58.0,59.67699999999998,0.5994495987892151,pow
,1956,1956x2284,35.0,525.0,58.0,59.67699999999998,0.875929594039917,pow
,1289,1289x3762,35.0,525.0,58.0,59.95651999999999,0.949452817440033,pow
,1997,1997x2699,49.0,525.0,58.0,61.423999999999985,1.0520576238632202,pow
,1156,1156x3684,49.0,525.0,58.0,61.423999999999985,0.8347648024559021,pow
,1959,1959x3469,49.0,525.0,58.0,61.423999999999985,1.3236223459243774,pow
,1812,1812x2800,49.0,525.0,58.0,61.423999999999985,0.9916415929794311,pow
,2938,2938x253,49.0,525.0,58.0,61.423999999999985,0.14561280012130737,pow
,2724,2724x130,31.0,840.0,59.0,62.87400000000002,0.013311999849975109,pow
,3684,3684x100,31.0,840.0,59.0,62.87400000000002,0.013311999849975109,pow
,4034,4034x237,31.0,840.0,59.0,62.87400000000002,0.19189760386943816,pow
,2747,2747x10,31.0,840.0,59.0,62.87400000000002,0.008396800048649311,pow
,3168,3168x79,31.0,840.0,59.0,62.87400000000002,0.011264000087976456,pow
,2470,2470x200,31.0,840.0,59.0,62.87400000000002,0.015155199728906155,pow
,3583,3583x123,31.0,840.0,59.0,62.87400000000002,0.014336000196635723,pow
,2307,2307x113,31.0,840.0,59.0,62.87400000000002,0.01228800043463707,pow
,2825,2825x107,31.0,840.0,59.0,62.87400000000002,0.012492800317704677,pow
,2760,2760x264,31.0,840.0,59.0,62.87400000000002,0.14254080057144164,pow
,3189,3189x445,11.0,840.0,58.0,60.72800000000001,0.28405760526657103,pow
,3080,3080x305,11.0,840.0,58.0,60.72800000000001,0.1888256013393402,pow
,3421,3421x266,11.0,840.0,58.0,60.72800000000001,0.18227200210094452,pow
,3017,3017x476,11.0,840.0,58.0,60.72800000000001,0.2863103926181793,pow
,2670,2670x449,11.0,840.0,58.0,60.72800000000001,0.2420736014842987,pow
,2211,2211x469,11.0,840.0,58.0,60.72800000000001,0.20582399964332582,pow
,3066,3066x370,11.0,840.0,58.0,60.72800000000001,0.22999039590358733,pow
,2837,2837x283,11.0,840.0,58.0,60.72800000000001,0.1583103984594345,pow
,3794,3794x496,19.0,840.0,58.0,58.63400000000001,0.37478399872779844,pow
,3217,3217x972,19.0,840.0,58.0,58.63400000000001,0.6127616167068481,pow
,3977,3977x964,19.0,840.0,58.0,58.63400000000001,0.7507967948913574,pow
,3278,3278x669,19.0,840.0,58.0,58.63400000000001,0.4315135955810547,pow
,4018,4018x586,19.0,840.0,58.0,58.63400000000001,0.46571520566940305,pow
,3581,3581x1016,19.0,840.0,58.0,58.63400000000001,0.7122943997383118,pow
,3723,3723x552,19.0,840.0,58.0,58.63400000000001,0.40673279762268066,pow
,3557,3557x572,43.0,840.0,59.0,60.13599999999999,0.40243200659751893,pow
,2654,2654x780,43.0,840.0,59.0,60.13599999999999,0.41226240396499636,pow
,3623,3623x920,43.0,840.0,59.0,60.13599999999999,0.6539263844490051,pow
,3616,3616x828,43.0,840.0,59.0,60.13599999999999,0.5896192193031311,pow
,3310,3310x1038,43.0,840.0,59.0,60.13599999999999,0.6746112108230591,pow
,3814,3814x1374,41.72,801.6,58.68,60.67775999999998,1.0184704303741454,pow
,3894,3894x1460,39.0,720.0,58.0,61.82899999999997,1.1094015836715698,pow
,2496,2496x1365,39.0,720.0,58.0,61.82899999999997,0.6684671998023987,pow
,2170,2170x1505,39.0,720.0,58.0,61.82899999999997,0.6418431997299194,pow
,2445,2445x1457,39.0,720.0,58.0,61.82899999999997,0.6987776160240173,pow
,3567,3567x1727,39.0,720.0,58.0,61.82899999999997,1.197875189781189,pow
,2459,2459x1031,49.0,750.0,59.0,63.247000000000014,0.501964807510376,pow
,3900,3900x1998,49.0,750.0,59.0,63.247000000000014,1.5120383739471435,pow
,3868,3868x1503,49.0,750.0,59.0,63.247000000000014,1.1313152313232422,pow
,3252,3252x2848,49.0,750.0,59.0,63.247000000000014,1.7924095869064331,pow
,3876,3876x2522,49.0,750.0,59.0,63.247000000000014,0.26808319091796873,pow
,2168,2168x2705,49.0,750.0,59.0,63.247000000000014,0.16261760294437408,pow
,4064,4064x2419,24.0,1005.0,60.0,67.77700000000003,0.26849278807640076,pow
,2964,2964x3110,24.0,1005.0,60.0,67.77700000000003,0.25210880637168886,pow
,3555,3555x2570,24.0,1005.0,60.0,67.77700000000003,0.24985599517822266,pow
,3358,3358x3544,24.0,1005.0,60.0,67.77700000000003,0.3233983933925629,pow
,3264,3264x2945,24.0,1005.0,60.0,67.77700000000003,0.26378239393234254,pow
,2554,2554x3169,24.0,1005.0,60.0,67.77700000000003,0.22220799326896667,pow
,2911,2911x2970,16.0,1005.0,63.0,85.42100000000002,0.23756800591945648,pow
,6861,6861x217,16.0,1005.0,63.0,85.42100000000002,0.045875200629234315,pow
,7322,7322x50,16.0,1005.0,63.0,85.42100000000002,0.011264000087976456,pow
,8049,8049x150,16.0,1005.0,63.0,85.42100000000002,0.03788800165057182,pow
,7181,7181x219,16.0,1005.0,63.0,85.42100000000002,0.04873600155115128,pow
,6869,6869x223,16.0,1005.0,63.0,85.42100000000002,0.04710400104522705,pow
,6576,6576x89,16.0,1005.0,63.0,85.42100000000002,0.018432000651955605,pow
,5080,5080x60,16.0,1005.0,63.0,85.42100000000002,0.011244799941778183,pow
,5580,5580x197,16.0,1005.0,63.0,85.42100000000002,0.03461120054125786,pow
,7417,7417x11,16.0,1005.0,63.0,85.42100000000002,0.0071680000983178616,pow
,4140,4140x229,6.0,1005.0,64.0,99.45100000000001,0.030719999223947525,pow
,4383,4383x300,6.0,1005.0,64.0,99.45100000000001,0.04156799912452698,pow
,4475,4475x407,6.0,1005.0,64.0,99.45100000000001,0.05509120002388954,pow
,6039,6039x275,6.0,1005.0,64.0,99.45100000000001,0.05119359865784645,pow
,5149,5149x473,6.0,1005.0,64.0,99.45100000000001,0.07168000191450119,pow
,6179,6179x474,6.0,1005.0,64.0,99.45100000000001,0.08478719890117645,pow
,5354,5354x418,6.0,1005.0,64.0,99.45100000000001,0.06656000018119812,pow
,7429,7429x290,6.0,1005.0,64.0,99.45100000000001,0.06451199948787689,pow
,4177,4177x307,6.0,1005.0,64.0,99.45100000000001,0.04033279865980148,pow
,4879,4879x435,8.0,1005.0,65.0,97.57999999999997,0.06348799914121628,pow
,6924,6924x463,8.0,1005.0,65.0,97.57999999999997,0.09257600158452987,pow
,6287,6287x567,8.0,1005.0,65.0,97.57999999999997,0.10239999741315842,pow
,6446,6446x795,8.0,1005.0,65.0,97.57999999999997,0.14478719830513,pow
,4748,4748x591,8.0,1005.0,65.0,97.57999999999997,0.08499199897050858,pow
,7570,7570x652,8.0,1005.0,65.0,97.57999999999997,0.14131200313568115,pow
,6923,6923x763,8.0,1005.0,65.0,97.57999999999997,0.15050880014896392,pow
,6991,6991x565,8.0,1005.0,65.0,97.57999999999997,0.11653120219707488,pow
,5062,5062x810,13.0,465.0,65.0,98.16900000000001,0.12083200365304947,pow
,6594,6594x549,13.0,465.0,65.0,98.16900000000001,0.1081279993057251,pow
,6996,6996x622,13.0,465.0,65.0,98.16900000000001,0.12757760286331177,pow
,8127,8127x715,13.0,465.0,65.0,98.16900000000001,0.1658879965543747,pow
,5949,5949x1988,13.0,465.0,65.0,98.16900000000001,0.32542720437049866,pow
,7689,7689x1924,13.0,465.0,65.0,98.16900000000001,0.40427520871162415,pow
,5649,5649x1608,13.0,465.0,65.0,98.16900000000001,0.2527231931686401,pow
,8023,8023x1569,23.0,435.0,66.0,99.48900000000002,0.34508800506591797,pow
,5173,5173x1249,23.0,435.0,66.0,99.48900000000002,0.18329599499702454,pow
,4523,4523x1725,23.0,435.0,66.0,99.48900000000002,0.2193216025829315,pow
,7610,7610x1532,23.0,435.0,66.0,99.48900000000002,0.319487988948822,pow
,5722,5722x1995,23.0,435.0,66.0,99.48900000000002,0.31292799711227415,pow
,4411,4411x1585,23.0,435.0,66.0,99.48900000000002,0.1959936022758484,pow
,7433,7433x1652,23.0,435.0,66.0,99.48900000000002,0.33587199449539185,pow
,6589,6589x2499,23.0,435.0,66.0,99.48900000000002,0.4466624021530151,pow
,5585,5585x2216,40.0,405.0,67.0,101.2,0.3389439880847931,pow
,7626,7626x2806,40.0,405.0,67.0,101.2,0.5771263837814331,pow
,5164,5164x3405,40.0,405.0,67.0,101.2,0.47534080147743224,pow
,4968,4968x2583,40.0,405.0,67.0,101.2,0.35737600922584534,pow
,6566,6566x3991,40.0,405.0,67.0,101.2,0.7151616215705872,pow
,7095,7095x3885,44.32,399.6,67.36,102.37468000000004,0.7427903890609742,pow
