Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1649,1649x980,39.0,420.0,58.0,52.62599999999998,0.48148480653762815,tanh
,1292,1292x707,39.0,420.0,58.0,52.62599999999998,0.24166400134563445,tanh
,1627,1627x665,39.0,420.0,58.0,52.62599999999998,0.30023679733276365,tanh
,1988,1988x579,39.0,420.0,58.0,52.62599999999998,0.3205120027065277,tanh
,2014,2014x2038,39.0,420.0,58.0,52.62599999999998,1.225318431854248,tanh
,1505,1505x1835,26.0,360.0,57.0,54.19299999999999,0.8218624114990234,tanh
,1300,1300x1197,26.0,360.0,57.0,54.19299999999999,0.4665343999862671,tanh
,1948,1948x1982,26.0,360.0,57.0,54.19299999999999,1.1479039907455444,tanh
,1392,1392x1929,26.0,360.0,57.0,54.19299999999999,0.35430399179458616,tanh
,1491,1491x1226,26.0,360.0,57.0,54.19299999999999,0.24289279878139497,tanh
,1537,1537x1644,26.0,363.6,57.0,54.19299999999999,0.33300480246543884,tanh
,1852,1852x1855,54.0,450.0,58.0,56.26700000000003,0.453222393989563,tanh
,1503,1503x1984,54.0,450.0,58.0,56.26700000000003,0.39116800427436826,tanh
,1923,1923x1946,54.0,450.0,58.0,56.26700000000003,0.4898815989494324,tanh
,1720,1720x2972,54.0,450.0,58.0,56.26700000000003,0.6739968061447144,tanh
,1339,1339x3401,54.0,450.0,58.0,56.26700000000003,0.5951488018035889,tanh
,1247,1247x3395,52.8,457.2,58.0,56.47300000000004,0.5550079941749573,tanh
,1079,1079x2813,39.0,540.0,58.0,58.84200000000003,0.39895039796829224,tanh
,1956,1956x2284,39.0,540.0,58.0,58.84200000000003,0.5877760171890258,tanh
,1289,1289x3762,39.0,540.0,58.0,58.84200000000003,0.6385663986206055,tanh
,1997,1997x2699,39.0,540.0,58.0,58.84200000000003,0.7081983804702758,tanh
,1156,1156x3684,39.0,540.0,58.0,58.84200000000003,0.5558272004127502,tanh
