Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,12095,12095x150,43.0,405.0,67.0,102.47499999999995,0.055296000093221664,mul
,10096,10096x1,43.0,405.0,67.0,102.47499999999995,0.0071680000983178616,mul
,13511,13511x30,43.0,405.0,67.0,102.47499999999995,0.012678400240838527,mul
,14451,14451x132,43.0,405.0,67.0,102.47499999999995,0.058368001133203506,mul
,15501,15501x119,43.0,405.0,67.0,102.47499999999995,0.05632000043988228,mul
,11224,11224x91,43.0,405.0,67.0,102.47499999999995,0.03276799991726875,mul
,14651,14651x97,43.0,405.0,67.0,102.47499999999995,0.04505600035190582,mul
,10442,10442x7,11.0,405.0,67.0,101.78400000000005,0.008191999979317188,mul
,12261,12261x43,11.0,405.0,67.0,101.78400000000005,0.014336000196635723,mul
,10474,10474x246,11.0,405.0,67.0,101.78400000000005,0.07597440332174302,mul
,12575,12575x320,11.0,405.0,67.0,101.78400000000005,0.11446400135755538,mul
,11868,11868x269,11.0,405.0,67.0,101.78400000000005,0.092364801466465,mul
,10034,10034x508,11.0,405.0,67.0,101.78400000000005,0.14336000382900238,mul
,10132,10132x441,11.0,405.0,67.0,101.78400000000005,0.12614400386810304,mul
,10654,10654x411,11.0,405.0,67.0,101.78400000000005,0.12390399724245071,mul
,8228,8228x333,11.0,405.0,67.0,101.78400000000005,0.0798719972372055,mul
,15196,15196x399,17.0,405.0,66.0,97.95100000000001,0.16896000504493713,mul
,16290,16290x474,17.0,405.0,66.0,97.95100000000001,0.21381120383739471,mul
,16263,16263x374,17.0,405.0,66.0,97.95100000000001,0.16915200352668763,mul
,11523,11523x265,17.0,405.0,66.0,97.95100000000001,0.08826880007982255,mul
,13021,13021x984,17.0,405.0,66.0,97.95100000000001,0.3483456015586853,mul
,10537,10537x899,17.0,405.0,66.0,97.95100000000001,0.2596864104270935,mul
,8687,8687x663,17.0,405.0,66.0,97.95100000000001,0.16138239800930024,mul
,11181,11181x994,15.0,405.0,67.0,97.45800000000003,0.30289921164512634,mul
,10015,10015x672,15.0,405.0,67.0,97.45800000000003,0.186572802066803,mul
,12420,12420x826,15.0,405.0,67.0,97.45800000000003,0.2824064016342163,mul
,14753,14753x570,15.0,405.0,67.0,97.45800000000003,0.2328575998544693,mul
,14426,14426x681,15.0,405.0,67.0,97.45800000000003,0.2705408036708832,mul
,14135,14135x856,15.0,405.0,67.0,97.45800000000003,0.33034239411354066,mul
,13257,13257x705,15.0,405.0,67.0,97.45800000000003,0.2578431963920593,mul
,8980,8980x1669,28.0,285.0,67.0,99.31199999999995,0.40714240074157715,mul
,14593,14593x1753,28.0,285.0,67.0,99.31199999999995,0.6889407992362976,mul
,16007,16007x1101,28.0,285.0,67.0,99.31199999999995,0.47656959295272827,mul
,10500,10500x1354,28.0,285.0,67.0,99.31199999999995,0.3876864016056061,mul
