Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,12095,12095x150,26.0,420.0,66.0,99.404,0.03993599861860275,addu
,10096,10096x1,31.0,405.0,67.0,100.91699999999997,0.0071680000983178616,addu
,13511,13511x30,31.0,405.0,67.0,100.91699999999997,0.010239999741315842,addu
,14451,14451x132,31.0,405.0,67.0,100.91699999999997,0.04115199893712997,addu
,15501,15501x119,31.0,405.0,67.0,100.91699999999997,0.040345598757266996,addu
,11224,11224x91,31.0,405.0,67.0,100.91699999999997,0.021299199759960176,addu
,14651,14651x97,31.0,405.0,67.0,100.91699999999997,0.03276799991726875,addu
,10442,10442x7,31.0,405.0,67.0,100.91699999999997,0.008191999979317188,addu
,12261,12261x43,31.0,405.0,67.0,100.91699999999997,0.012889600172638894,addu
,10474,10474x246,31.0,405.0,67.0,100.91699999999997,0.05427199974656105,addu
,12575,12575x320,31.0,405.0,67.0,100.91699999999997,0.0798719972372055,addu
,11868,11868x269,15.0,345.0,66.0,98.58199999999994,0.0655359998345375,addu
,10034,10034x508,15.0,345.0,66.0,98.58199999999994,0.09891839921474457,addu
,10132,10132x441,15.0,345.0,66.0,98.58199999999994,0.08867840021848679,addu
,10654,10654x411,15.0,345.0,66.0,98.58199999999994,0.08601599931716919,addu
,8228,8228x333,15.0,345.0,66.0,98.58199999999994,0.05734400078654289,addu
,15196,15196x399,15.0,345.0,66.0,98.58199999999994,0.11673600226640701,addu
,16290,16290x474,15.0,345.0,66.0,98.58199999999994,0.14643199741840363,addu
,16263,16263x374,15.0,345.0,66.0,98.58199999999994,0.11753600239753723,addu
,11523,11523x265,15.0,345.0,66.0,98.58199999999994,0.06307199895381928,addu
,13021,13021x984,16.0,300.0,66.0,96.12399999999998,0.23776640594005585,addu
,10537,10537x899,16.0,300.0,66.0,96.12399999999998,0.17817600071430206,addu
,8687,8687x663,16.0,300.0,66.0,96.12399999999998,0.11141120046377181,addu
,11181,11181x994,16.0,300.0,66.0,96.12399999999998,0.20787200331687927,addu
,10015,10015x672,16.0,300.0,66.0,96.12399999999998,0.12902399897575378,addu
,12420,12420x826,16.0,300.0,66.0,96.12399999999998,0.19230720400810242,addu
,14753,14753x570,16.0,300.0,66.0,96.12399999999998,0.15851520001888275,addu
,14426,14426x681,16.0,300.0,66.0,96.12399999999998,0.18430720269680023,addu
,14135,14135x856,22.0,285.0,67.0,97.242,0.22487039864063263,addu
,13257,13257x705,22.0,285.0,67.0,97.242,0.17611519992351532,addu
,8980,8980x1669,22.0,285.0,67.0,97.242,0.2772863984107971,addu
,14593,14593x1753,22.0,285.0,67.0,97.242,0.46448639035224915,addu
,16007,16007x1101,22.0,285.0,67.0,97.242,0.3233791947364807,addu
,10500,10500x1354,22.0,285.0,67.0,97.242,0.262963205575943,addu
,14543,14543x1514,22.0,285.0,67.0,97.242,0.40120319128036497,addu
,9621,9621x2046,43.0,270.0,67.0,99.17699999999999,0.36126720905303955,addu
,14145,14145x1748,43.0,270.0,67.0,99.17699999999999,0.44912639260292053,addu
,10494,10494x1278,43.0,270.0,67.0,99.17699999999999,0.24924159944057464,addu
,14201,14201x1667,43.0,270.0,67.0,99.17699999999999,0.43150720596313474,addu
,8323,8323x1341,43.0,270.0,67.0,99.17699999999999,0.20910080075263976,addu
,15766,15766x2431,43.0,270.0,67.0,99.17699999999999,0.6911936163902282,addu
