Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3252,3252x2848,35.0,510.0,58.0,59.21900000000003,1.2072960138320923,divu
,3876,3876x2522,35.0,510.0,58.0,59.21900000000003,1.2738560438156128,divu
,2168,2168x2705,35.0,510.0,58.0,59.21900000000003,0.7663615942001343,divu
,4064,4064x2419,40.0,735.0,58.0,60.93100000000002,1.2752896547317505,divu
,2964,2964x3110,40.0,735.0,58.0,60.93100000000002,1.194803237915039,divu
,3555,3555x2570,40.0,735.0,58.0,60.93100000000002,1.1851775646209717,divu
,3358,3358x3544,40.0,735.0,58.0,60.93100000000002,0.21872640252113343,divu
,3264,3264x2945,40.0,735.0,58.0,60.93100000000002,0.17715199291706085,divu
,2554,2554x3169,40.0,735.0,58.0,60.93100000000002,0.15032320022583007,divu
,2911,2911x2970,36.0,1005.0,60.0,67.51800000000001,0.15992959439754487,divu
,6861,6861x217,36.0,1005.0,60.0,67.51800000000001,0.03174399957060814,divu
,7322,7322x50,36.0,1005.0,60.0,67.51800000000001,0.006700799986720085,divu
,8049,8049x150,36.0,1005.0,60.0,67.51800000000001,0.024140800535678863,divu
,7181,7181x219,36.0,1005.0,60.0,67.51800000000001,0.033587200194597246,divu
,6869,6869x223,36.0,1005.0,60.0,67.51800000000001,0.03256319984793663,divu
,6576,6576x89,36.0,1005.0,60.0,67.51800000000001,0.0071680000983178616,divu
,5080,5080x60,36.0,1005.0,60.0,67.51800000000001,0.006144000217318535,divu
,5580,5580x197,36.0,1005.0,60.0,67.51800000000001,0.02085759975016117,divu
,7417,7417x11,6.0,1005.0,60.0,84.19700000000006,0.005491199903190136,divu
,4140,4140x229,6.0,1005.0,63.0,84.19700000000006,0.01841920055449009,divu
,4383,4383x300,6.0,1005.0,63.0,84.19700000000006,0.028448000177741052,divu
,4475,4475x407,6.0,1005.0,63.0,84.19700000000006,0.0376832015812397,divu
