Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3080,3080x305,11.0,870.0,58.0,63.10100000000004,0.18431999981403352,add
,3421,3421x266,18.0,870.0,58.0,60.60799999999997,0.18186239898204803,add
,3017,3017x476,18.0,870.0,58.0,60.60799999999997,0.2852864027023315,add
,2670,2670x449,18.0,870.0,58.0,60.60799999999997,0.2400256037712097,add
,2211,2211x469,18.0,870.0,58.0,60.60799999999997,0.20848640203475952,add
,3066,3066x370,18.0,870.0,58.0,60.60799999999997,0.22855679988861083,add
,2837,2837x283,18.0,870.0,58.0,60.60799999999997,0.15810559689998627,add
,3794,3794x496,18.0,870.0,58.0,60.60799999999997,0.37314561009407043,add
,3217,3217x972,18.0,870.0,58.0,60.60799999999997,0.6100992083549499,add
,3977,3977x964,23.0,870.0,58.0,58.30199999999998,0.7499775886535645,add
,3278,3278x669,23.0,870.0,58.0,58.30199999999998,0.4315135955810547,add
,4018,4018x586,23.0,870.0,58.0,58.30199999999998,0.46366719603538514,add
,3581,3581x1016,23.0,870.0,58.0,58.30199999999998,0.7098367929458618,add
,3723,3723x552,23.0,870.0,58.0,58.30199999999998,0.4050943911075592,add
,3557,3557x572,23.0,870.0,58.0,58.30199999999998,0.40161279439926145,add
,2654,2654x780,24.0,870.0,58.0,58.64199999999999,0.4108288049697876,add
,3623,3623x920,28.0,870.0,58.0,60.001999999999974,0.6516736149787903,add
,3616,3616x828,28.0,870.0,58.0,60.001999999999974,0.5875712037086487,add
,3310,3310x1038,28.0,870.0,58.0,60.001999999999974,0.6746112108230591,add
,3814,3814x1374,28.0,870.0,58.0,60.001999999999974,1.0203136205673218,add
,3894,3894x1460,28.0,870.0,58.0,60.001999999999974,1.1065343618392944,add
,2496,2496x1365,51.0,720.0,58.0,61.25800000000002,0.09625600278377533,add
,2170,2170x1505,51.0,720.0,58.0,61.25800000000002,0.09297920167446136,add
,2445,2445x1457,51.0,720.0,58.0,61.25800000000002,0.10093439668416977,add
