Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,2911,2911x2970,36.0,630.0,59.0,25.86200000000001,1.6453824043273926,addu
,6861,6861x217,36.0,592.2,59.0,25.073760000000007,0.3738560080528259,addu
,7322,7322x50,34.92,570.0,59.0,23.22943999999999,0.11213440001010895,addu
,8049,8049x150,27.0,541.2,59.0,23.58192000000001,0.6009600162506104,addu
,7181,7181x219,27.0,510.0,59.0,23.777839999999983,0.768556809425354,addu
,6869,6869x223,27.0,494.4,59.0,23.841279999999994,0.7461055994033814,addu
,6576,6576x89,27.0,478.2,59.0,23.207399999999996,0.2273792028427124,addu
,5080,5080x60,22.44,459.0,59.0,22.839999999999996,0.04543360024690628,addu
,5580,5580x197,21.0,427.8,58.16,23.455279999999988,0.5539776086807251,addu
,7417,7417x11,21.0,413.4,58.0,23.36768,0.010393599793314934,addu
,4140,4140x229,21.0,397.2,58.0,23.69256,0.4642687976360321,addu
,4383,4383x300,21.0,377.4,58.0,23.723599999999998,0.6488831996917724,addu
,4475,4475x407,21.0,375.0,58.0,23.508639999999993,0.9059967875480652,addu
,6039,6039x275,21.0,375.0,58.0,24.0758,0.8282431960105896,addu
,5149,5149x473,21.0,402.0,58.0,24.930959999999995,1.2341759920120239,addu
,6179,6179x474,25.84,420.0,58.0,24.38671999999999,1.4922048091888427,addu
,5354,5354x418,32.0,420.0,58.0,24.53324,1.124678373336792,addu
,7429,7429x290,32.0,420.0,58.0,24.607799999999987,1.0777215957641602,addu
,4177,4177x307,32.0,420.0,58.0,24.156480000000016,0.6375999927520752,addu
,4879,4879x435,29.76,420.0,58.0,23.82011999999999,1.075814390182495,addu
,6924,6924x463,28.0,420.0,58.0,25.006,1.60239999294281,addu
,6287,6287x567,28.0,432.0,58.0,25.063400000000005,1.7971328020095825,addu
,6446,6446x795,32.32,523.2,58.0,25.60223999999999,2.5850112438201904,addu
,4748,4748x591,37.0,525.0,58.0,24.894120000000008,1.4266623973846435,addu
,7570,7570x652,37.0,537.0,58.2,25.419759999999993,2.4738112449645997,addu
,6923,6923x763,36.88,639.0,59.0,25.933320000000002,0.992793607711792,addu
,6991,6991x565,36.0,660.0,59.0,25.070919999999997,0.7441280126571655,addu
,5062,5062x810,36.0,660.0,59.0,25.23464,0.7744256019592285,addu
,6594,6594x549,36.0,660.0,59.0,25.356399999999997,0.6823871970176697,addu
,6996,6996x622,36.0,660.0,59.0,25.050720000000005,0.8243712067604065,addu
,8127,8127x715,29.28,660.0,59.0,25.182239999999993,1.11146240234375,addu
,5949,5949x1988,22.0,660.0,59.0,26.339959999999998,2.2354496002197264,addu
,7689,7689x1924,22.0,703.2,59.0,27.495280000000008,2.8469824314117433,addu
,5649,5649x1608,22.0,720.0,59.0,26.981719999999996,1.7521728038787843,addu
,8023,8023x1569,33.4,744.0,59.0,27.887879999999985,2.452339220046997,addu
,5173,5173x1249,37.0,780.0,59.0,25.70731999999998,1.2507711887359618,addu
,4523,4523x1725,37.0,780.0,59.0,26.002399999999984,1.517913579940796,addu
,7610,7610x1532,37.0,780.0,59.0,27.59572,2.264192056655884,addu
,5722,5722x1995,34.2,780.0,59.0,27.245360000000005,2.222259187698364,addu
,4411,4411x1585,32.0,780.0,59.0,26.439199999999996,1.3592959880828857,addu
,7433,7433x1652,32.0,780.0,59.0,27.522399999999994,2.3940735816955567,addu
,6589,6589x2499,32.0,804.0,59.28,27.749279999999988,3.1894015789031984,addu
,5585,5585x2216,35.4,813.6,60.0,27.721479999999996,0.34031360149383544,addu
,7626,7626x2806,37.0,825.0,60.0,34.06399999999999,0.5835904002189636,addu
,5164,5164x3405,37.0,825.0,61.0,42.32339999999997,0.4798464059829712,addu
,4968,4968x2583,37.0,825.0,61.0,40.265999999999984,0.35191680788993834,addu
,6566,6566x3991,37.0,825.0,61.0,40.940000000000005,0.712934410572052,addu
,7095,7095x3885,37.0,825.0,61.8,42.457279999999976,0.7495232105255127,addu
,5153,5153x3235,37.0,825.0,62.0,41.968399999999995,0.4549824059009552,addu
,7243,7243x3647,23.0,825.0,62.0,42.389399999999995,0.7191167950630188,addu
