Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,10500,10500x1354,39.0,840.0,61.64,41.337999999999994,0.38714239597320554,gelu
,14543,14543x1514,39.0,840.0,63.0,41.47344000000001,0.5983743906021118,gelu
,9621,9621x2046,35.8,840.0,63.0,42.664320000000004,0.536409604549408,gelu
,14145,14145x1748,34.0,840.0,63.04,41.620999999999995,0.6724672079086303,gelu
,10494,10494x1278,34.0,840.0,64.0,43.6922,0.36680959463119506,gelu
,14201,14201x1667,34.0,840.0,64.0,41.047879999999985,0.644268798828125,gelu
,8323,8323x1341,34.0,840.0,64.0,42.965999999999994,0.3060032069683075,gelu
,15766,15766x2431,34.0,840.0,64.0,42.5466,1.0409280061721802,gelu
,14696,14696x3823,34.0,840.0,64.0,46.15704000000001,1.5216639995574952,gelu
,15995,15995x2517,26.0,840.0,64.12,46.572399999999995,1.0914495944976808,gelu
,8706,8706x3606,26.0,840.0,65.0,44.50639999999999,0.8516416072845459,gelu
,15122,15122x3154,26.0,780.0,65.0,45.730159999999984,1.2922751903533936,gelu
,13080,13080x3898,26.0,765.0,65.76,45.97991999999999,1.3816384077072144,gelu
,13057,13057x2722,26.0,765.0,66.0,41.92999999999998,0.9642431974411011,gelu
,14568,14568x2089,27.8,735.0,66.0,45.1016,0.8253056049346924,gelu
,10609,10609x4094,31.0,720.0,66.0,44.137959999999985,1.1769279718399048,gelu
,9789,9789x2198,31.0,711.6,66.0,46.27692,0.584339189529419,gelu
