Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,821,821x238,22.0,375.0,58.0,23.060840000000006,0.03160959966480732,div
,1009,1009x242,17.0,375.0,58.0,23.001199999999997,0.13515519797801973,div
,521,521x53,17.0,375.0,58.0,22.948399999999996,0.013068800047039985,div
,1012,1012x375,17.0,375.0,58.0,23.22620000000001,0.3003776013851166,div
,632,632x510,17.0,375.0,58.0,23.0922,0.2562879979610443,div
,865,865x481,17.44,375.0,58.0,23.039960000000004,0.31891840100288393,div
,881,881x498,18.0,375.0,58.0,23.516920000000006,0.3284672021865845,div
,673,673x508,18.0,375.0,58.0,23.129599999999993,0.2695743978023529,div
,880,880x390,18.0,375.0,58.0,22.74772,0.271641606092453,div
,745,745x318,18.0,375.0,58.0,22.36664000000001,0.11035519987344741,div
,619,619x282,18.88,375.0,58.0,22.826320000000006,0.02033279985189438,div
,633,633x362,20.0,375.0,58.0,23.156280000000006,0.08894080221652985,div
,855,855x327,20.0,375.0,58.0,23.314680000000003,0.18928639888763427,div
,806,806x688,20.0,375.0,58.0,23.138360000000006,0.4076479971408844,div
,746,746x654,20.0,375.0,58.0,23.017639999999993,0.37032319903373717,div
,523,523x584,20.0,375.0,58.0,22.62955999999999,0.24124799966812133,div
,550,550x667,20.0,375.0,58.0,22.62688,0.2854400038719177,div
,799,799x663,20.0,375.0,58.0,23.3216,0.39079681038856506,div
,599,599x550,20.0,375.0,58.0,23.310000000000006,0.2722815930843353,div
,676,676x536,20.0,375.0,58.0,23.07368,0.2859071969985962,div
,778,778x875,20.64,375.0,58.0,23.417639999999995,0.4985279977321625,div
,754,754x752,21.0,375.0,58.0,23.136279999999992,0.42997120022773744,div
,710,710x882,21.0,375.0,58.0,23.478880000000004,0.46021119952201844,div
,948,948x1291,21.0,375.0,58.0,23.931040000000007,0.8957055926322937,div
,1023,1023x1892,23.4,375.0,58.0,24.817440000000015,1.4504063844680786,div
,645,645x1266,27.0,375.0,58.0,24.2678,0.602835190296173,div
