Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1023,1023x1892,21.0,375.0,52.0,23.203199999999992,0.9764352083206177,powu
,645,645x1266,22.0,375.0,52.0,22.684399999999997,0.3517440021038055,powu
,625,625x1272,22.0,375.0,52.0,22.735280000000007,0.3567807972431183,powu
,823,823x1627,22.0,375.0,52.0,22.715080000000007,0.672102403640747,powu
,733,733x1399,22.0,375.0,52.0,22.821199999999994,0.5225088119506835,powu
,830,830x1951,24.0,375.0,52.0,23.17076,0.8003648161888123,powu
,665,665x1691,24.0,375.0,52.0,22.71571999999999,0.5757760047912598,powu
,797,797x1206,24.0,375.0,52.0,22.48539999999999,0.4840000033378601,powu
,1000,1000x1063,24.0,375.0,52.0,22.449760000000005,0.5387264013290405,powu
,841,841x3694,22.08,427.8,52.0,24.49672,1.5508032083511352,powu
,837,837x3613,22.0,435.0,52.0,23.665800000000004,1.5309823751449585,powu
,774,774x2416,22.0,435.0,52.0,23.862399999999997,0.9287807941436768,powu
,572,572x3269,27.2,435.0,52.0,23.7212,0.9366400003433227,powu
,636,636x2261,35.0,435.0,52.0,22.49679999999999,0.7145280003547668,powu
,838,838x3952,35.0,435.0,52.0,23.492519999999985,1.672383999824524,powu
,616,616x3057,35.0,435.0,52.0,23.002119999999994,0.9537536025047302,powu
,685,685x3053,30.6,411.0,52.0,24.925159999999995,1.0703936100006104,powu
,574,574x4024,30.0,465.0,52.0,23.593000000000004,1.1674240112304688,powu
,584,584x3280,30.0,465.0,52.0,23.913600000000006,0.9598463892936706,powu
,1726,1726x134,30.0,465.0,52.0,22.442759999999993,0.026579199731349944,powu
,1057,1057x69,28.0,465.0,52.0,21.95492,0.016678399965167047,powu
,1191,1191x40,25.0,465.0,52.0,22.306520000000006,0.014784000068902969,powu
,1042,1042x64,25.0,465.0,52.0,22.12348,0.01631999984383583,powu
,1757,1757x99,25.0,465.0,52.0,21.458320000000004,0.02271360009908676,powu
,2034,2034x108,25.0,465.0,52.0,21.635200000000008,0.025491200014948846,powu
,1421,1421x90,22.36,375.0,52.0,21.936160000000005,0.02423040010035038,powu
,1072,1072x130,14.0,375.0,52.0,22.017960000000002,0.024531200528144836,powu
,1274,1274x239,14.0,375.0,52.0,21.98383999999999,0.04421760067343712,powu
,1672,1672x3,14.0,375.0,52.0,22.026760000000003,0.0144896000623703,powu
,1536,1536x357,14.0,375.0,52.0,22.1642,0.24587520062923432,powu
,1074,1074x428,14.96,375.0,51.08,22.033519999999996,0.21084159910678862,powu
,1509,1509x294,16.0,375.0,51.0,22.41748,0.19399040043354035,powu
,1666,1666x290,16.0,375.0,51.6,22.4036,0.22388479709625245,powu
,1139,1139x283,16.0,375.0,52.0,22.535320000000002,0.049222400039434434,powu
,1811,1811x494,16.0,375.0,52.0,22.133640000000003,0.43918720483779905,powu
,1235,1235x263,17.08,375.0,52.0,22.48264,0.052985599637031554,powu
,1405,1405x381,19.0,375.0,52.0,22.218400000000006,0.2358016014099121,powu
,1323,1323x332,19.0,375.0,52.0,21.85427999999999,0.20268800258636474,powu
,1511,1511x284,19.0,375.0,52.0,21.634679999999992,0.19436160027980803,powu
,1999,1999x991,19.0,375.0,52.0,22.96092,0.9889984011650086,powu
,1111,1111x1020,21.0,375.0,52.0,23.098879999999998,0.5726719975471497,powu
,1703,1703x897,21.0,375.0,52.0,22.572920000000003,0.7664639949798584,powu
,1086,1086x630,21.0,375.0,52.0,22.609799999999996,0.298335999250412,powu
,1430,1430x803,21.0,375.0,52.0,22.706640000000007,0.5886080026626587,powu
,1069,1069x693,21.68,375.0,52.0,22.238800000000012,0.32087680101394656,powu
,1649,1649x980,22.0,375.0,52.0,22.701679999999996,0.8017600178718567,powu
,1292,1292x707,22.0,375.0,52.0,22.85939999999999,0.44747520685195924,powu
,1627,1627x665,22.0,375.0,52.0,22.393799999999988,0.5545536160469056,powu
,1988,1988x579,22.0,375.0,52.0,22.68727999999999,0.5825536012649536,powu
,2014,2014x2038,24.0,381.0,52.0,24.129840000000005,2.0799360275268555,powu
,1505,1505x1835,24.0,450.0,52.0,23.38960000000001,1.3908608198165893,powu
,1300,1300x1197,24.0,450.0,52.0,23.02159999999999,0.7700479984283447,powu
,1948,1948x1982,31.48,498.6,52.0,24.910959999999996,1.946790385246277,powu
,1392,1392x1929,35.0,585.0,52.0,23.649880000000003,1.3574336290359497,powu
,1491,1491x1226,35.0,585.0,52.0,23.196440000000003,0.9037439942359924,powu
,1537,1537x1644,35.0,585.0,52.0,22.927720000000004,1.2486464023590087,powu
,1852,1852x1855,29.0,585.0,52.0,24.137199999999993,1.73437442779541,powu
,1503,1503x1984,29.0,585.0,52.0,24.173759999999998,1.5015743732452393,powu
,1923,1923x1946,29.0,585.0,52.0,23.855439999999998,1.8728639841079713,powu
,1720,1720x2972,33.48,573.0,52.0,24.73004,0.978214418888092,powu
,1339,1339x3401,36.0,645.0,52.0,23.985840000000003,0.851039981842041,powu
,1247,1247x3395,36.0,645.0,52.0,23.965279999999996,0.7907520055770874,powu
