Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3581,3581x1016,35.0,409.2,52.0,24.108760000000007,1.8431360006332398,relu
,3723,3723x552,35.0,450.0,52.0,23.76160000000001,1.0439872026443482,relu
,3557,3557x572,34.16,480.0,52.0,24.32908000000001,1.0292416095733643,relu
,2654,2654x780,34.0,525.0,52.0,23.50984000000001,1.0451711893081665,relu
,3623,3623x920,34.0,525.0,52.0,23.60504000000001,1.6864831924438477,relu
,3616,3616x828,33.4,525.0,52.0,23.10279999999999,1.5143424272537231,relu
,3310,3310x1038,29.0,525.0,52.0,23.337400000000013,1.7256767988204955,relu
,3814,3814x1374,29.0,525.0,52.0,24.055280000000003,2.6560192108154297,relu
,3894,3894x1460,29.4,561.0,52.0,24.31752,2.8653120040893554,relu
,2496,2496x1365,34.0,600.0,52.0,24.226640000000003,1.7070016145706177,relu
,2170,2170x1505,34.0,600.0,52.0,24.151039999999995,1.6386111736297608,relu
,2445,2445x1457,34.0,600.0,52.0,24.112879999999986,1.7972223997116088,relu
,3567,3567x1727,36.4,650.4,52.0,24.636520000000004,1.1854079961776733,relu
,2459,2459x1031,37.0,690.0,52.0,23.838799999999996,0.48632959723472596,relu
,3900,3900x1998,37.0,690.0,52.0,24.2214,1.4981183767318726,relu
,3868,3868x1503,37.0,690.0,52.0,24.246680000000005,1.119327998161316,relu
,3252,3252x2848,33.04,690.0,52.72,24.899959999999993,1.787609577178955,relu
,3876,3876x2522,28.0,690.0,53.0,25.296879999999998,1.8771008014678956,relu
,2168,2168x2705,28.0,690.0,53.0,24.04248,1.1293887853622437,relu
,4064,4064x2419,28.0,690.0,53.0,24.529799999999994,1.892851185798645,relu
,2964,2964x3110,28.72,634.8,53.0,24.27031999999999,1.7200575828552247,relu
,3555,3555x2570,30.0,741.0,53.0,25.57412000000001,0.2518976032733917,relu
,3358,3358x3544,30.0,840.0,53.0,37.21900000000002,0.3271039962768555,relu
,3264,3264x2945,30.0,840.0,53.0,38.01300000000001,0.26458879709243777,relu
,2554,2554x3169,30.0,840.0,53.0,38.052000000000014,0.2232127994298935,relu
