Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3421,3421x266,16.0,375.0,52.0,22.47524,0.44142720103263855,tanh
,3017,3017x476,16.0,375.0,52.0,22.797919999999998,0.7138048052787781,tanh
,2670,2670x449,16.0,375.0,52.0,22.891120000000004,0.5987712025642395,tanh
,2211,2211x469,23.0,375.0,52.0,23.010800000000003,0.5279040098190307,tanh
,3066,3066x370,23.0,375.0,52.0,22.887920000000005,0.5755903959274292,tanh
,2837,2837x283,23.0,375.0,52.0,22.71015999999999,0.3680447995662689,tanh
,3794,3794x496,23.0,375.0,52.0,23.8354,0.9366655945777893,tanh
,3217,3217x972,25.8,384.0,52.0,23.87232,1.5707648038864135,tanh
,3977,3977x964,28.0,420.0,52.0,23.726959999999995,1.9352319955825805,tanh
,3278,3278x669,28.0,421.8,52.0,24.14215999999999,1.1038208246231078,tanh
,4018,4018x586,28.0,435.0,52.0,23.407960000000006,1.1769855737686157,tanh
,3581,3581x1016,33.0,435.0,52.0,23.961519999999997,1.8322368144989014,tanh
,3723,3723x552,33.0,435.0,52.0,23.117639999999998,1.0334143877029418,tanh
,3557,3557x572,33.0,435.0,52.0,23.40327999999999,1.0129600286483764,tanh
,2654,2654x780,32.36,435.0,52.0,23.59923999999999,1.0444927930831909,tanh
,3623,3623x920,31.0,444.0,52.0,23.404559999999996,1.6728576183319093,tanh
,3616,3616x828,31.0,480.0,52.0,23.241359999999997,1.503820776939392,tanh
,3310,3310x1038,31.0,480.0,52.0,23.426039999999993,1.7357120037078857,tanh
,3814,3814x1374,30.0,544.8,52.0,24.650119999999987,2.6582015991210937,tanh
,3894,3894x1460,30.0,634.8,52.0,24.762919999999994,1.0950656175613402,tanh
,2496,2496x1365,30.0,705.0,52.0,24.03991999999999,0.6545599937438965,tanh
,2170,2170x1505,30.0,705.0,52.0,23.3886,0.6269183993339539,tanh
,2445,2445x1457,33.0,705.0,52.0,23.567559999999986,0.6862784028053284,tanh
,3567,3567x1727,33.0,705.0,52.0,24.325680000000002,1.1807103872299194,tanh
,2459,2459x1031,33.0,705.0,52.0,24.1802,0.4837951958179474,tanh
,3900,3900x1998,33.0,705.0,52.0,24.446400000000004,1.498419213294983,tanh
,3868,3868x1503,31.08,705.0,52.0,24.533720000000006,1.119590401649475,tanh
,3252,3252x2848,25.0,701.4,52.0,24.876799999999992,1.782803201675415,tanh
,3876,3876x2522,25.0,669.0,52.48,25.15612,1.8841792106628419,tanh
,2168,2168x2705,25.0,690.0,53.0,24.15943999999999,1.1265727996826171,tanh
,4064,4064x2419,28.36,690.0,53.0,24.429840000000002,1.8863296031951904,tanh
,2964,2964x3110,32.0,690.0,53.0,25.400760000000002,1.7679551839828491,tanh
,3555,3555x2570,32.0,690.0,53.0,24.741680000000002,1.7544640064239503,tanh
,3358,3358x3544,32.0,690.0,53.0,25.72524,2.2896512031555174,tanh
,3264,3264x2945,33.04,690.0,53.0,24.99219999999999,1.8470143795013427,tanh
,2554,2554x3169,34.0,686.4,53.0,24.849359999999994,1.5585536003112792,tanh
,2911,2911x2970,34.0,651.6,53.0,24.667959999999997,1.619968008995056,tanh
,6861,6861x217,34.0,637.2,53.0,23.999839999999992,0.2725567936897278,tanh
,7322,7322x50,34.0,608.4,52.04,22.363760000000003,0.04953600019216538,tanh
,8049,8049x150,24.0,564.6,52.0,22.626440000000002,0.6045056104660034,tanh
,7181,7181x219,24.0,541.8,52.0,23.513440000000006,0.768940806388855,tanh
,6869,6869x223,24.0,510.0,52.0,22.892039999999994,0.7486527919769287,tanh
,6576,6576x89,24.0,495.0,52.0,22.19244,0.24309759736061096,tanh
,5080,5080x60,22.92,480.0,52.0,22.253919999999994,0.028377600386738776,tanh
,5580,5580x197,21.0,450.0,52.0,22.391239999999993,0.5508799910545349,tanh
,7417,7417x11,21.0,435.0,52.0,22.59912,0.011500800028443336,tanh
,4140,4140x229,21.0,405.0,52.0,22.2692,0.46405760049819944,tanh
,4383,4383x300,21.0,387.0,52.0,23.13532,0.6549248099327087,tanh
,4475,4475x407,20.2,375.0,52.0,23.227719999999998,0.9039359807968139,tanh
,6039,6039x275,20.0,375.0,52.0,22.69208,0.8280896067619323,tanh
,5149,5149x473,20.0,380.4,52.0,24.08679999999999,1.1977407932281494,tanh
,6179,6179x474,21.56,420.0,52.0,23.823440000000005,1.4595776081085206,tanh
