Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,2724,2724x130,29.0,840.0,53.0,36.04232,0.020844800025224687,pow
,3684,3684x100,29.0,840.0,53.6,35.962999999999994,0.02192640006542206,pow
,4034,4034x237,26.0,840.0,54.0,35.909,0.04540800005197525,pow
,2747,2747x10,26.0,840.0,54.0,36.25400000000001,0.007929600216448307,pow
,3168,3168x79,26.0,840.0,54.0,35.64499999999999,0.01637759990990162,pow
,2470,2470x200,26.0,840.0,54.36,35.894,0.02785920016467571,pow
,3583,3583x123,26.0,840.0,55.0,36.19083999999999,0.025491200014948846,pow
,2307,2307x113,26.0,840.0,55.0,36.08403999999999,0.01639680005609989,pow
,2825,2825x107,26.0,840.0,55.0,35.945439999999984,0.01841920055449009,pow
,2760,2760x264,26.0,840.0,55.0,36.025919999999985,0.03686400130391121,pow
,3189,3189x445,26.0,840.0,55.0,36.242999999999995,0.06357759982347488,pow
,3080,3080x305,6.0,840.0,55.0,36.230199999999996,0.04506240040063858,pow
,3421,3421x266,6.0,840.0,55.0,36.245119999999986,0.04359679892659187,pow
,3017,3017x476,6.0,802.8,55.0,36.44052,0.06448640078306198,pow
,2670,2670x449,6.0,375.0,55.0,31.462999999999994,0.35107839703559873,pow
,2211,2211x469,6.0,375.0,55.0,26.72620000000001,0.3067072033882141,pow
,3066,3066x370,6.0,375.0,55.0,26.177759999999992,0.3327232003211975,pow
,2837,2837x283,6.0,375.0,54.0,26.165,0.23811839818954467,pow
,3794,3794x496,7.44,375.0,54.0,26.75060000000001,1.0889280080795287,pow
,3217,3217x972,18.0,397.2,53.36,25.516319999999993,2.423091173171997,pow
,3977,3977x964,18.0,444.6,53.0,24.32672,2.876383972167969,pow
,3278,3278x669,18.0,495.0,53.0,23.402680000000004,1.6053759813308717,pow
,4018,4018x586,35.0,495.0,53.0,23.986799999999988,1.7263423919677734,pow
,3581,3581x1016,35.0,516.6,53.0,24.684599999999996,2.7360447883605956,pow
,3723,3723x552,35.0,529.8,53.0,24.535839999999997,1.5012736082077027,pow
,3557,3557x572,35.0,555.0,53.0,24.092599999999997,1.4910079956054687,pow
,2654,2654x780,35.0,555.0,52.4,23.846880000000006,1.5386240005493164,pow
,3623,3623x920,35.0,643.2,52.0,25.11135999999998,0.9416896104812622,pow
,3616,3616x828,34.8,660.0,52.0,23.811239999999998,0.8438079953193665,pow
,3310,3310x1038,34.0,660.0,52.0,24.112680000000005,0.965824019908905,pow
,3814,3814x1374,34.0,660.0,52.0,24.43900000000001,1.4720640182495117,pow
,3894,3894x1460,34.0,660.0,52.0,24.86628000000001,1.5997567892074585,pow
,2496,2496x1365,34.0,660.0,53.0,23.57920000000001,0.955731213092804,pow
,2170,2170x1505,26.32,660.0,53.0,23.554480000000012,0.9181439995765686,pow
,2445,2445x1457,26.0,660.0,52.0,23.362560000000002,0.9990079879760743,pow
,3567,3567x1727,26.0,644.4,52.56,25.414720000000017,1.7440128087997437,pow
,2459,2459x1031,26.0,720.0,53.0,24.36396,0.7168896079063416,pow
,3900,3900x1998,29.0,720.0,53.0,25.06264000000001,2.2046207904815676,pow
,3868,3868x1503,29.0,720.0,53.0,25.064480000000003,1.646892786026001,pow
,3252,3252x2848,29.0,720.0,53.0,25.617240000000002,2.624595212936401,pow
,3876,3876x2522,31.52,724.2,53.0,26.69939999999999,2.7714240074157717,pow
,2168,2168x2705,36.0,825.0,53.0,29.691,0.24067839980125427,pow
,4064,4064x2419,36.0,825.0,53.0,38.48584000000002,0.39919999837875364,pow
,2964,2964x3110,36.0,825.0,53.0,39.32316000000001,0.3740544021129608,pow
,3555,3555x2570,36.0,825.0,54.0,38.90479999999998,0.3706367969512939,pow
,3358,3358x3544,36.0,825.0,54.0,39.051000000000016,0.48113279938697817,pow
,3264,3264x2945,36.0,825.0,54.0,40.40856,0.38921600580215454,pow
,2554,2554x3169,36.0,825.0,54.12,39.13980000000001,0.3296512007713318,pow
,2911,2911x2970,18.0,825.0,55.0,38.47844,0.35074560046195985,pow
,6861,6861x217,18.0,825.0,55.0,38.746999999999986,0.06714879870414733,pow
,7322,7322x50,18.0,825.0,55.0,36.51800000000002,0.02223999984562397,pow
,8049,8049x150,18.0,825.0,55.0,36.03200000000001,0.05506560057401657,pow
,7181,7181x219,18.0,825.0,55.0,36.53999999999999,0.06990720182657242,pow
,6869,6869x223,18.0,825.0,55.0,36.716,0.06824959814548492,pow
,6576,6576x89,18.0,825.0,55.0,36.54399999999999,0.03118719980120659,pow
,5080,5080x60,18.0,825.0,55.0,36.17100000000002,0.01852160058915615,pow
,5580,5580x197,18.0,511.8,55.0,35.989000000000004,0.05227520018815994,pow
,7417,7417x11,13.6,390.0,55.0,36.51199999999998,0.016460799798369407,pow
,4140,4140x229,8.0,375.0,55.0,36.042040000000014,0.08766079992055893,pow
,4383,4383x300,8.0,375.0,55.0,36.39724000000002,0.1173567995429039,pow
,4475,4475x407,8.0,375.0,55.0,36.49992,0.15826560258865358,pow
,6039,6039x275,8.0,375.0,55.0,36.566399999999994,0.1455104023218155,pow
,5149,5149x473,8.0,375.0,55.0,36.698760000000014,0.20787839591503143,pow
,6179,6179x474,8.0,375.0,55.0,36.86032,0.24843519926071167,pow
,5354,5354x418,8.0,375.0,55.0,37.11900000000002,0.1919936031103134,pow
,7429,7429x290,8.0,375.0,55.0,34.74823999999998,0.18794240057468414,pow
,4177,4177x307,15.0,375.0,55.0,26.928960000000007,0.3747136056423187,pow
,4879,4879x435,15.0,375.0,54.28,26.908800000000006,0.6113855957984924,pow
,6924,6924x463,15.0,375.0,54.0,26.773600000000002,0.9189311981201171,pow
,6287,6287x567,15.0,375.0,54.0,27.470519999999997,1.0180288076400756,pow
,6446,6446x795,15.0,375.0,54.0,26.60688,1.4543999910354615,pow
,4748,4748x591,19.68,375.0,54.0,23.910559999999997,0.8006911993026733,pow
,7570,7570x652,28.0,375.0,53.0,24.404200000000007,1.3977407932281494,pow
,6923,6923x763,28.0,375.0,53.0,25.17224,1.495417594909668,pow
,6991,6991x565,28.0,375.0,53.0,24.379399999999986,1.1217983961105347,pow
,5062,5062x810,29.68,375.0,53.0,24.764600000000005,1.1656895875930786,pow
,6594,6594x549,34.0,375.0,53.0,23.948960000000007,1.030899214744568,pow
,6996,6996x622,34.0,375.0,53.0,24.084680000000002,1.2345407962799073,pow
,8127,8127x715,34.0,375.0,53.0,23.98636,1.6457536220550537,pow
,5949,5949x1988,34.76,562.8,53.0,26.140360000000005,3.434444808959961,pow
,7689,7689x1924,35.0,825.0,53.0,26.93099999999999,0.8182847976684571,pow
,5649,5649x1608,35.0,945.0,53.68,31.36599999999999,0.36858880519866943,pow
,8023,8023x1569,35.0,945.0,54.0,40.008160000000004,0.5083263993263245,pow
,5173,5173x1249,36.68,945.0,54.0,39.746999999999986,0.264166396856308,pow
,4523,4523x1725,37.0,945.0,54.0,38.63175999999999,0.3164351940155029,pow
,7610,7610x1532,37.0,945.0,55.0,38.90251999999999,0.4695807993412018,pow
,5722,5722x1995,37.0,945.0,55.0,39.567,0.46039040088653566,pow
,4411,4411x1585,37.0,945.0,55.0,40.43008,0.2841152012348175,pow
,7433,7433x1652,37.0,945.0,55.0,37.511999999999986,0.495686399936676,pow
,6589,6589x2499,37.0,945.0,55.0,40.53739999999999,0.6616447925567627,pow
,5585,5585x2216,37.0,945.0,55.0,40.11211999999998,0.4996288001537323,pow
,7626,7626x2806,18.0,945.0,55.4,40.11400000000001,0.8570240020751954,pow
,5164,5164x3405,18.0,945.0,56.0,43.3718,0.706169593334198,pow
,4968,4968x2583,18.0,945.0,56.0,40.3214,0.5165375947952271,pow
,6566,6566x3991,18.0,707.4,56.0,41.49763999999999,1.1094527959823608,pow
,7095,7095x3885,18.0,665.4,56.0,41.861839999999994,1.2523776292800903,pow
,5153,5153x3235,18.0,655.2,56.0,41.178319999999985,0.777894389629364,pow
,7243,7243x3647,27.24,645.0,56.0,41.925559999999976,1.2537024021148682,pow
,7827,7827x3109,29.0,645.0,56.0,42.14020000000001,1.1561408042907715,pow
,12095,12095x150,29.0,630.0,56.0,39.176400000000015,0.09728640019893646,pow
