Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,741,741x199x656x62,45.0,1866.6,80.0,143.10187999999994,2.9146687507629396,bmm
,930,930x236x1005x96,39.0,1748.4,80.0,158.64195999999995,8.236697769165039,bmm
,890,890x156x884x73,39.0,1813.8,80.0,139.54316000000006,5.897728061676025,bmm
,520,520x184x759x110,54.12,1839.0,80.0,145.75716000000008,2.714540719985962,bmm
,978,978x221x864x233,57.0,1689.0,82.72,153.72976000000006,15.867283058166503,bmm
,691,691x191x936x185,63.08,1684.8,85.24,138.53992,7.316627120971679,bmm
,718,718x197x602x143,65.0,1803.6,81.92,130.70831999999996,5.944729614257812,bmm
,982,982x145x709x481,51.2,1600.8,81.0,140.92924000000002,23.722604751586914,bmm
,1025,1025x251x526x287,70.24,1639.8,84.44,149.79684,15.417804718017578,bmm
,688,688x173x547x294,72.0,1656.0,87.0,127.02648000000006,7.855142307281494,bmm
,713,713x185x566x525,68.0,1552.8,85.96,133.61744,14.614527702331543,bmm
,823,823x232x557x535,76.64,1557.0,85.0,139.41531999999998,23.318938064575196,bmm
,703,703x133x686x956,80.0,1528.8,85.0,135.64988000000002,34.133504486083986,bmm
,703,703x453x18x3,80.0,1680.0,83.0,109.82820000000004,0.310860800743103,bmm
,912,912x418x20x22,75.0,1858.2,76.84,69.63055999999997,0.3171712040901184,bmm
,741,741x273x5x30,75.0,1875.0,76.0,80.12839999999994,0.12492799758911133,bmm
,1016,1016x360x33x33,75.0,1882.2,75.2,76.39108000000002,0.4195840060710907,bmm
,957,957x490x27x56,75.0,1890.0,71.0,81.82336000000001,0.4608832001686096,bmm
,551,551x368x1x38,75.0,1890.0,71.0,85.16128,0.10348159968852996,bmm
,989,989x339x28x111,75.0,1890.0,71.0,79.75064000000002,0.622758400440216,bmm
,822,822x338x12x71,9.0,1890.0,70.0,88.26991999999994,0.37029120326042175,bmm
,811,811x457x26x72,9.0,1890.0,70.0,85.27556000000004,0.6637439966201782,bmm
,957,957x288x29x135,9.0,1890.0,70.0,97.41756000000001,0.8392767906188965,bmm
,722,722x369x23x256,9.0,1890.0,70.44,95.44811999999997,0.8934208035469056,bmm
,741,741x494x7x217,9.0,1640.4,71.0,103.4618,0.9815680027008057,bmm
,779,779x376x19x317,9.0,1402.8,69.04,57.70983999999998,1.6875327825546265,bmm
,601,601x350x29x267,22.0,1302.6,64.0,52.391200000000026,1.6247743844985962,bmm
,674,674x468x32x406,22.0,1396.8,62.4,63.558200000000035,2.7213247776031495,bmm
,766,766x314x21x739,22.0,1766.4,62.0,82.25600000000003,2.1520383834838865,bmm
