Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3581,3581x1016,33.56,597.0,52.0,24.702040000000007,0.7085119962692261,gelu
,3723,3723x552,35.0,660.0,52.0,22.91544,0.38399359583854675,gelu
,3557,3557x572,35.0,660.0,52.0,22.721079999999997,0.3816960036754608,gelu
,2654,2654x780,35.0,660.0,52.0,22.754240000000014,0.38970240354537966,gelu
,3623,3623x920,35.0,660.0,52.0,23.284560000000003,0.6273664116859436,gelu
,3616,3616x828,18.68,660.0,52.0,23.74328,0.5680576086044311,gelu
,3310,3310x1038,18.0,660.0,52.0,23.625799999999998,0.6518143773078918,gelu
,3814,3814x1374,18.0,660.0,52.0,23.819200000000002,0.997926390171051,gelu
,3894,3894x1460,18.0,660.0,52.0,24.518119999999996,1.0819776058197021,gelu
,2496,2496x1365,18.96,558.0,52.0,24.49703999999999,0.6631808042526245,gelu
,2170,2170x1505,26.0,507.0,52.0,23.764959999999995,1.6548223733901977,gelu
,2445,2445x1457,26.0,495.0,52.0,24.173480000000012,1.8041856050491334,gelu
,3567,3567x1727,26.0,500.4,52.0,24.26292000000001,3.125497579574585,gelu
,2459,2459x1031,35.0,510.0,52.0,24.494720000000008,1.2701824188232422,gelu
,3900,3900x1998,35.0,594.0,52.0,24.971319999999995,1.5005120038986206,gelu
,3868,3868x1503,35.0,660.0,52.16,24.87019999999999,1.1089983940124513,gelu
,3252,3252x2848,35.24,660.0,53.0,24.99903999999999,1.7620480060577393,gelu
,3876,3876x2522,36.0,660.0,53.0,24.86655999999999,1.8603967905044556,gelu
,2168,2168x2705,36.0,660.0,53.0,24.43768,1.1157440185546874,gelu
,4064,4064x2419,36.0,660.0,53.0,24.693800000000007,1.8734463930130005,gelu
,2964,2964x3110,35.8,660.0,53.0,25.000200000000014,1.7473151922225951,gelu
,3555,3555x2570,31.0,660.0,53.0,24.61063999999999,1.7368319988250733,gelu
,3358,3358x3544,31.0,768.6,53.0,26.55892000000001,0.3263167977333069,gelu
,3264,3264x2945,31.0,840.0,53.0,37.678,0.2645695924758911,gelu
,2554,2554x3169,31.0,840.0,53.0,37.99199999999998,0.22248319983482362,gelu
,2911,2911x2970,31.0,840.0,53.0,37.82859999999999,0.23777280151844024,gelu
,6861,6861x217,27.88,840.0,53.68,37.38207999999998,0.044940799474716187,gelu
,7322,7322x50,25.0,840.0,54.0,36.24376000000001,0.010636800155043601,gelu
,8049,8049x150,25.0,840.0,54.0,36.02415999999998,0.037088000774383546,gelu
,7181,7181x219,25.0,840.0,54.0,36.2012,0.04707200080156326,gelu
,6869,6869x223,25.0,840.0,54.36,36.269,0.045452799648046494,gelu
,6576,6576x89,25.0,840.0,55.0,36.20851999999998,0.01839359998703003,gelu
,5080,5080x60,25.0,840.0,55.0,36.13712000000001,0.010259199887514114,gelu
,5580,5580x197,25.0,840.0,55.0,36.06944000000001,0.03416960015892982,gelu
,7417,7417x11,25.0,840.0,55.0,36.29399999999999,0.00648960005491972,gelu
,4140,4140x229,25.0,840.0,55.0,35.971,0.03023359999060631,gelu
,4383,4383x300,6.0,840.0,55.0,36.22799999999998,0.039481600373983385,gelu
,4475,4475x407,6.0,840.0,55.0,36.37099999999999,0.05355520024895668,gelu
,6039,6039x275,6.0,654.0,55.0,36.08311999999998,0.04918399974703789,gelu
,5149,5149x473,6.0,375.0,55.0,29.412839999999996,0.45990400314331054,gelu
,6179,6179x474,6.0,375.0,55.0,26.7954,0.5488639950752259,gelu
,5354,5354x418,6.0,375.0,54.68,26.538519999999995,0.41966080069541933,gelu
,7429,7429x290,6.0,375.0,54.0,26.271,0.40353920459747317,gelu
,4177,4177x307,9.6,375.0,54.0,26.428200000000007,0.24234239757061005,gelu
,4879,4879x435,16.0,375.0,54.0,26.15676,0.3924416065216064,gelu
