Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5062,5062x810,37.0,505.2,52.0,24.082559999999997,2.0789759159088135,mulu
,6594,6594x549,37.72,510.0,52.0,23.78184,1.8397119998931886,mulu
,6996,6996x622,38.0,537.6,52.0,24.672160000000005,2.196614408493042,mulu
,8127,8127x715,38.0,585.0,52.0,24.114959999999986,2.9408255577087403,mulu
,5949,5949x1988,41.04,747.0,52.0,25.14587999999999,0.3247808039188385,mulu
,7689,7689x1924,42.0,855.0,52.0,35.67268000000001,0.4049727976322174,mulu
,5649,5649x1608,42.0,855.0,52.0,38.421559999999985,0.24988799691200256,mulu
,8023,8023x1569,42.0,855.0,53.36,37.693440000000024,0.3450432002544403,mulu
,5173,5173x1249,42.0,855.0,54.0,37.695399999999985,0.17858560085296632,mulu
,4523,4523x1725,42.0,855.0,54.0,37.13072000000001,0.21512320041656494,mulu
,7610,7610x1532,42.0,855.0,54.0,37.60500000000001,0.3197440028190613,mulu
,5722,5722x1995,42.0,855.0,54.84,38.086999999999996,0.312966400384903,mulu
,4411,4411x1585,19.92,855.0,55.0,38.44000000000002,0.1904960036277771,mulu
,7433,7433x1652,19.0,855.0,55.0,37.58888000000001,0.3363840043544769,mulu
,6589,6589x2499,19.0,855.0,55.0,38.25579999999999,0.44976640343666074,mulu
,5585,5585x2216,19.0,855.0,55.0,38.04347999999999,0.3394176006317139,mulu
,7626,7626x2806,19.0,855.0,55.0,38.11944,0.5829119920730591,mulu
,5164,5164x3405,19.0,855.0,55.0,39.54832000000001,0.479776006937027,mulu
,4968,4968x2583,19.0,855.0,55.0,38.48496,0.35143680572509767,mulu
,6566,6566x3991,19.0,570.0,55.0,38.32443999999999,0.7136384010314941,mulu
,7095,7095x3885,20.0,562.2,55.0,39.57507999999997,0.7501503944396972,mulu
,5153,5153x3235,20.0,555.0,55.0,38.99,0.45532800555229186,mulu
,7243,7243x3647,20.0,525.0,55.0,39.146399999999986,0.7188223958015442,mulu
,7827,7827x3109,20.0,510.6,55.0,39.13,0.6626879811286926,mulu
,12095,12095x150,20.0,510.0,55.0,40.06964000000001,0.0533440001308918,mulu
,10096,10096x1,20.0,495.0,55.0,36.12120000000001,0.006207999959588051,mulu
,13511,13511x30,20.0,493.2,55.0,35.83959999999999,0.013331199809908868,mulu
,14451,14451x132,20.0,450.0,55.0,35.960520000000024,0.05645439997315407,mulu
