Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,156,156x113x561x37,48.0,1005.0,74.0,124.45499999999996,0.2408448010683059,bmm
,236,236x66x622x75,48.0,1005.0,74.0,124.45499999999996,0.3864191949367523,bmm
,234,234x69x632x112,48.0,1005.0,74.0,124.45499999999996,0.3919680058956146,bmm
,234,234x100x851x106,40.8,1005.0,73.76,124.68635999999996,0.5344704031944275,bmm
,129,129x95x588x230,18.0,1005.0,73.0,125.41899999999998,0.490035206079483,bmm
,165,165x106x845x252,18.0,1005.0,73.0,125.41899999999998,0.8667135834693909,bmm
,181,181x72x980x193,18.0,1005.0,73.0,125.41899999999998,0.9830015897750854,bmm
,255,255x69x515x276,18.0,1005.0,73.0,125.41899999999998,1.0444799661636353,bmm
,166,166x106x882x477,18.0,1005.0,73.0,125.41899999999998,1.603379249572754,bmm
,256,256x120x625x313,39.0,1005.0,74.0,125.63599999999998,1.2832767963409424,bmm
,151,151x72x514x591,39.0,1005.0,74.0,125.63599999999998,1.0434175729751587,bmm
,178,178x114x827x614,39.0,1005.0,74.0,125.63599999999998,1.8216960430145264,bmm
,130,130x99x678x583,39.0,1005.0,74.0,125.63599999999998,1.09649920463562,bmm
,224,224x149x23x30,39.0,1005.0,74.0,125.63599999999998,0.0583680011332035,bmm
,252,252x179x9x20,50.0,1005.0,79.0,141.49499999999992,0.0563200004398822,bmm
,166,166x137x20x22,50.0,1005.0,79.0,141.49499999999992,0.048742401599884,bmm
,185,185x133x1x40,50.0,1005.0,79.0,141.49499999999992,0.0112640000879764,bmm
,214,214x164x9x63,50.0,1005.0,79.0,141.49499999999992,0.0491520017385482,bmm
,145,145x183x23x33,50.0,1005.0,79.0,141.49499999999992,0.0409599989652633,bmm
,156,156x201x32x105,50.0,1005.0,79.0,141.49499999999992,0.0638527989387512,bmm
,164,164x182x6x103,50.0,1005.0,79.0,141.49499999999992,0.0397311985492706,bmm
,213,213x146x8x80,50.0,1005.0,79.0,141.49499999999992,0.0399359986186027,bmm
,162,162x182x26x174,50.0,1005.0,79.0,141.49499999999992,0.1023807972669601,bmm
,145,145x146x32x195,50.0,1005.0,79.0,141.49499999999992,0.0940032020211219,bmm
,238,238x142x19x208,8.0,1005.0,74.0,131.7510000000001,0.1259520053863525,bmm
,241,241x203x24x321,8.0,1005.0,74.0,131.7510000000001,0.2138112038373947,bmm
,241,241x245x2x492,8.0,1005.0,74.0,131.7510000000001,0.2674688041210175,bmm
,167,167x249x12x436,8.0,1005.0,74.0,131.7510000000001,0.1925120055675506,bmm
